,image_id,area,centroid-0,centroid-1,perimeter,eccentricity,extent,solidity,circularity
128,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
129,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
130,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
131,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
132,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
133,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
134,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
135,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
136,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
137,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
138,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
139,be1916d0e5592c17f971315b5de720ef6894173087399daed94a52ef109c1572,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
140,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
141,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
142,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
143,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
144,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
145,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
146,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
147,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
148,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
149,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
150,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
151,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
152,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
153,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
154,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
155,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
156,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
157,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
158,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
159,aaa52100fafaa50877e777229cdf6cde7c422f145ff6719449b80631d9a3b0f6,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
160,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
161,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
162,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
163,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
164,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
165,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
166,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
167,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
168,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
169,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
170,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
171,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
172,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
173,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
174,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
175,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
176,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
177,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
178,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
179,c169a7782a69ea2f38f64d2739de189e88adbcfd4a829721def8c89ecabe8b71,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
180,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
181,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
182,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
183,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
184,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
185,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
186,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
187,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
188,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
189,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
190,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
191,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
192,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
193,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
194,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
195,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
196,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
197,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
198,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
199,f01a9742c43a69f087700a43893f713878e537bae8e44f76b957f09519601ad6,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
200,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
201,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,667.0,22.4407796101949,30.75862068965517,143.63961030678928,0.46940768283457157,0.6513671875,0.7773892773892774,0.40624428226865306
202,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,843.0,25.1423487544484,177.40332147093713,110.91168824543144,0.7440130128208043,0.7349607672188317,0.9612314709236032,0.8611579330789867
203,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,656.0,55.85060975609756,13.862804878048781,107.35533905932738,0.9021444676384778,0.7437641723356009,0.9149232914923291,0.7152640667149958
204,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,810.0,54.330864197530865,63.8320987654321,107.84062043356595,0.7547745636173069,0.7988165680473372,0.9619952494061758,0.875245985177076
205,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,337.0,66.05044510385757,249.7626112759644,81.45584412271572,0.9217367940137373,0.707983193277311,0.9711815561959655,0.6382565313360361
206,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,830.0,91.93614457831325,68.71927710843373,166.36753236814715,0.7943024968677885,0.6655974338412189,0.8460754332313966,0.37683463000161266
207,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,1172.0,117.21331058020478,26.273037542662117,188.7523086789974,0.8893978132816768,0.5607655502392345,0.7541827541827542,0.4133833030732649
208,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,873.0,128.71248568155784,214.73654066437572,112.81118318204308,0.7794487664287711,0.6961722488038278,0.9710789766407119,0.862024877212012
209,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,78.0,123.34615384615384,252.85897435897436,35.89949493661166,0.9130647790505798,0.8125,0.975,0.7605500329537562
210,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,2509.0,155.4400159426066,165.38780390593863,350.19090885900994,0.5626829357501394,0.613147605083089,0.7751004016064257,0.2570992386573531
211,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,733.0,150.48021828103683,20.648021828103683,104.42640687119285,0.6722636805228076,0.7479591836734694,0.9421593830334191,0.8446818623035436
212,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,761.0,159.82917214191852,238.11169513797634,102.32590180780453,0.552989887538996,0.7438905180840665,0.9694267515923567,0.9133208226486548
213,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,1400.0,188.18785714285715,109.40857142857143,208.40916292848976,0.5954352514530773,0.6862745098039216,0.8469449485783425,0.40504593796793337
214,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,1336.0,216.01047904191617,212.87350299401197,189.68124086713192,0.6888932459132244,0.7136752136752137,0.9027027027027027,0.4666245219646856
215,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,895.0,215.08715083798882,149.49720670391062,119.15432893255071,0.6717929700003117,0.7913351016799293,0.9707158351409978,0.7921606204733929
216,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,776.0,232.28608247422682,20.38659793814433,136.46803743153546,0.6316008940020209,0.7362428842504743,0.9183431952662722,0.5236121234223128
217,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,557.0,247.80071813285457,151.01795332136444,115.39087296526012,0.9387333600544988,0.7406914893617021,0.8883572567783095,0.525680831753337
218,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,248.0,250.7983870967742,76.38306451612904,67.79898987322333,0.9130091356943705,0.7774294670846394,0.96875,0.677977213993018
219,5d75a63972ef643efd7c42f20668b167f2af43635d6263962d84e62e7609ab51,111.0,252.95495495495496,208.02702702702703,50.72792206135786,0.9632880912772194,0.7708333333333334,0.9568965517241379,0.5420491864751649
220,f7eaaf420b5204c4a42577428b7cd897a53ef07b759ccbba3ed30a3548ca5605,393.0,5.821882951653944,223.93129770992365,95.698484809835,0.948923409416624,0.7081081081081081,0.8488120950323974,0.539252653817814
